  3.3868800000E+01 -2.4133442810E-15  4.9177349778E-14 -1.5601079995E-13
  3.4070700000E+01 -6.3455934412E-15  5.3957158473E-14 -1.5745515605E-13
  3.4273200000E+01 -1.0190315847E-14  5.8544598260E-14 -1.5862670334E-13
  3.4476300000E+01 -1.3942622468E-14  6.2936251256E-14 -1.5953035551E-13
  3.4680000000E+01 -1.7597860679E-14  6.7129060189E-14 -1.6017124370E-13
  3.4884300000E+01 -2.1151618070E-14  7.1120327030E-14 -1.6055470835E-13
  3.5089200000E+01 -2.4599725804E-14  7.4907711120E-14 -1.6068629086E-13
  3.5294700000E+01 -2.7938261549E-14  7.8489226822E-14 -1.6057172506E-13
  3.5500800000E+01 -3.1163551959E-14  8.1863240685E-14 -1.6021692848E-13
  3.5707500000E+01 -3.4272174721E-14  8.5028468152E-14 -1.5962799354E-13
  3.5914800000E+01 -3.7260960173E-14  8.7983969798E-14 -1.5881117848E-13
  3.6122700000E+01 -4.0126992483E-14  9.0729147133E-14 -1.5777289829E-13
  3.6331200000E+01 -4.2867610403E-14  9.3263737956E-14 -1.5651971536E-13
  3.6540300000E+01 -4.5480407603E-14  9.5587811296E-14 -1.5505833020E-13
  3.6750000000E+01 -4.7963232585E-14  9.7701761934E-14 -1.5339557189E-13
  3.6960300000E+01 -5.0314188188E-14  9.9606304532E-14 -1.5153838859E-13
  3.7171200000E+01 -5.2531630678E-14  1.0130246736E-13 -1.4949383791E-13
  3.7382700000E+01 -5.4614168458E-14  1.0279158569E-13 -1.4726907723E-13
  3.7594800000E+01 -5.6560660364E-14  1.0407529476E-13 -1.4487135399E-13
  3.7807500000E+01 -5.8370213599E-14  1.0515552248E-13 -1.4230799596E-13
  3.8020800000E+01 -6.0042181280E-14  1.0603448173E-13 -1.3958640145E-13
  3.8234700000E+01 -6.1576159621E-14  1.0671466242E-13 -1.3671402961E-13
  3.8449200000E+01 -6.2971984766E-14  1.0719882318E-13 -1.3369839062E-13
  3.8664300000E+01 -6.4229729269E-14  1.0748998278E-13 -1.3054703601E-13
  3.8880000000E+01 -6.5349698244E-14  1.0759141138E-13 -1.2726754895E-13
  3.9096300000E+01 -6.6332425185E-14  1.0750662135E-13 -1.2386753463E-13
  3.9313200000E+01 -6.7178667479E-14  1.0723935804E-13 -1.2035461065E-13
  3.9530700000E+01 -6.7889401608E-14  1.0679359019E-13 -1.1673639755E-13
  3.9748800000E+01 -6.8465818071E-14  1.0617350024E-13 -1.1302050940E-13
  3.9967500000E+01 -6.8909316020E-14  1.0538347439E-13 -1.0921454445E-13
  4.0186800000E+01 -6.9221497633E-14  1.0442809252E-13 -1.0532607594E-13
  4.0406700000E+01 -6.9404162237E-14  1.0331211798E-13 -1.0136264302E-13
  4.0627200000E+01 -6.9459300188E-14  1.0204048719E-13 -9.7331741811E-14
  4.0848300000E+01 -6.9389086525E-14  1.0061829919E-13 -9.3240816561E-14
  4.1070000000E+01 -6.9195874415E-14  9.9050805057E-14 -8.9097251026E-14
  4.1292300000E+01 -6.8882188389E-14  9.7343397225E-14 -8.4908359972E-14
  4.1515200000E+01 -6.8450717408E-14  9.5501598796E-14 -8.0681380867E-14
  4.1738700000E+01 -6.7904307740E-14  9.3531052748E-14 -7.6423465753E-14
  4.1962800000E+01 -6.7245955693E-14  9.1437511147E-14 -7.2141673322E-14
  4.2187500000E+01 -6.6478800198E-14  8.9226824329E-14 -6.7842961186E-14
  4.2412800000E+01 -6.5606115263E-14  8.6904930094E-14 -6.3534178370E-14
  4.2638700000E+01 -6.4631302316E-14  8.4477842921E-14 -5.9222058019E-14
  4.2865200000E+01 -6.3557882439E-14  8.1951643211E-14 -5.4913210341E-14
  4.3092300000E+01 -6.2389488527E-14  7.9332466587E-14 -5.0614115782E-14
  4.3320000000E+01 -6.1129857360E-14  7.6626493267E-14 -4.6331118452E-14
  4.3548300000E+01 -5.9782821634E-14  7.3839937509E-14 -4.2070419798E-14
  4.3777200000E+01 -5.8352301928E-14  7.0979037163E-14 -3.7838072536E-14
  4.4006700000E+01 -5.6842298656E-14  6.8050043337E-14 -3.3639974851E-14
  4.4236800000E+01 -5.5256883999E-14  6.5059210182E-14 -2.9481864864E-14
  4.4467500000E+01 -5.3600193823E-14  6.2012784830E-14 -2.5369315376E-14
  4.4698800000E+01 -5.1876419626E-14  5.8916997479E-14 -2.1307728889E-14
  4.4930700000E+01 -5.0089800493E-14  5.5778051653E-14 -1.7302332920E-14
  4.5163200000E+01 -4.8244615092E-14  5.2602114642E-14 -1.3358175590E-14
  4.5396300000E+01 -4.6345173727E-14  4.9395308133E-14 -9.4801215216E-15
  4.5630000000E+01 -4.4395810442E-14  4.6163699057E-14 -5.6728480165E-15
  4.5864300000E+01 -4.2400875208E-14  4.2913290644E-14 -1.9408415416E-15
  4.6099200000E+01 -4.0364726192E-14  3.9650013715E-14  1.7116054905E-15
  4.6334700000E+01 -3.8291722127E-14  3.6379718211E-14  5.2803976378E-15
  4.6570800000E+01 -3.6186214791E-14  3.3108164972E-14  8.7616390419E-15
  4.6807500000E+01 -3.4052541605E-14  2.9841017778E-14  1.2151635738E-14
  4.7044800000E+01 -3.1895018369E-14  2.6583835662E-14  1.5446897661E-14
  4.7282700000E+01 -2.9717932132E-14  2.3342065492E-14  1.8644140346E-14
  4.7521200000E+01 -2.7525534220E-14  2.0121034848E-14  2.1740286326E-14
  4.7760300000E+01 -2.5322033427E-14  1.6925945190E-14  2.4732466231E-14
  4.8000000000E+01 -2.3111589371E-14  1.3761865324E-14  2.7618019577E-14
  4.8240300000E+01 -2.0898306036E-14  1.0633725181E-14  3.0394495265E-14
  4.8481200000E+01 -1.8686225502E-14  7.5463099009E-15  3.3059651779E-14
  4.8722700000E+01 -1.6479321868E-14  4.5042542428E-15  3.5611457086E-14
  4.8964800000E+01 -1.4281495385E-14  1.5120373141E-15  3.8048088249E-14
  4.9207500000E+01 -1.2096566796E-14 -1.4260223718E-15  4.0367930756E-14
  4.9450800000E+01 -9.9282718968E-15 -4.3057715072E-15  4.2569577553E-14
  4.9694700000E+01 -7.7802563187E-15 -7.1232262666E-15  4.4651827806E-14
  4.9939200000E+01 -5.6560705459E-15 -9.8745762476E-15  4.6613685387E-14
  5.0184300000E+01 -3.5591651653E-15 -1.2556188073E-14  4.8454357089E-14
  5.0430000000E+01 -1.4928863582E-15 -1.5164608651E-14  5.0173250571E-14
  5.0676300000E+01  5.3952836342E-16 -1.7696568100E-14  5.1769972051E-14
  5.0923200000E+01  2.5349541705E-15 -2.0148982323E-14  5.3244323742E-14
  5.1170700000E+01  4.4903826790E-15 -2.2518955251E-14  5.4596301041E-14
  5.1418800000E+01  6.4029254557E-15 -2.4803780741E-14  5.5826089477E-14
  5.1667500000E+01  8.2698172660E-15 -2.7000944135E-14  5.6934061426E-14
  5.1916800000E+01  1.0088419062E-14 -2.9108123485E-14  5.7920772604E-14
  5.2166700000E+01  1.1856220708E-14 -3.1123190441E-14  5.8786958331E-14
  5.2417200000E+01  1.3570843442E-14 -3.3044210810E-14  5.9533529594E-14
  5.2668300000E+01  1.5230042078E-14 -3.4869444785E-14  6.0161568901E-14
  5.2920000000E+01  1.6831706938E-14 -3.6597346851E-14  6.0672325944E-14
  5.3172300000E+01  1.8373865526E-14 -3.8226565369E-14  6.1067213070E-14
  5.3425200000E+01  1.9854683933E-14 -3.9755941850E-14  6.1347800582E-14
  5.3678700000E+01  2.1272467990E-14 -4.1184509912E-14  6.1515811861E-14
  5.3932800000E+01  2.2625664147E-14 -4.2511493942E-14  6.1573118338E-14
  5.4187500000E+01  2.3912860106E-14 -4.3736307451E-14  6.1521734307E-14
  5.4442800000E+01  2.5132785190E-14 -4.4858551147E-14  6.1363811603E-14
  5.4698700000E+01  2.6284310466E-14 -4.5878010716E-14  6.1101634139E-14
  5.4955200000E+01  2.7366448608E-14 -4.6794654330E-14  6.0737612331E-14
  5.5212300000E+01  2.8378353525E-14 -4.7608629885E-14  6.0274277404E-14
  5.5470000000E+01  2.9319319735E-14 -4.8320261981E-14  5.9714275590E-14
  5.5728300000E+01  3.0188781515E-14 -4.8930048644E-14  5.9060362242E-14
  5.5987200000E+01  3.0986311801E-14 -4.9438657807E-14  5.8315395860E-14
  5.6246700000E+01  3.1711620874E-14 -4.9846923557E-14  5.7482332037E-14
  5.6506800000E+01  3.2364554813E-14 -5.0155842153E-14  5.6564217353E-14
  5.6767500000E+01  3.2945093739E-14 -5.0366567833E-14  5.5564183203E-14
  5.7028800000E+01  3.3453349840E-14 -5.0480408410E-14  5.4485439586E-14
  5.7290700000E+01  3.3889565193E-14 -5.0498820674E-14  5.3331268861E-14
  5.7553200000E+01  3.4254109393E-14 -5.0423405606E-14  5.2105019476E-14
  5.7816300000E+01  3.4547476982E-14 -5.0255903421E-14  5.0810099678E-14
  5.8080000000E+01  3.4770284700E-14 -4.9998188438E-14  4.9449971226E-14
  5.8344300000E+01  3.4923268551E-14 -4.9652263804E-14  4.8028143099E-14
  5.8609200000E+01  3.5007280711E-14 -4.9220256070E-14  4.6548165224E-14
  5.8874700000E+01  3.5023286257E-14 -4.8704409633E-14  4.5013622228E-14
  5.9140800000E+01  3.4972359760E-14 -4.8107081060E-14  4.3428127212E-14
  5.9407500000E+01  3.4855681717E-14 -4.7430733301E-14  4.1795315579E-14
  5.9674800000E+01  3.4674534852E-14 -4.6677929800E-14  4.0118838904E-14
  5.9942700000E+01  3.4430300288E-14 -4.5851328518E-14  3.8402358866E-14
  6.0211200000E+01  3.4124453591E-14 -4.4953675885E-14  3.6649541245E-14
  6.0480300000E+01  3.3758560712E-14 -4.3987800680E-14  3.4864049999E-14
  6.0750000000E+01  3.3334273811E-14 -4.2956607855E-14  3.3049541422E-14
  6.1020300000E+01  3.2853327001E-14 -4.1863072325E-14  3.1209658394E-14
  6.1291200000E+01  3.2317531992E-14 -4.0710232715E-14  2.9348024733E-14
  6.1562700000E+01  3.1728773666E-14 -3.9501185093E-14  2.7468239653E-14
  6.1834800000E+01  3.1089005580E-14 -3.8239076688E-14  2.5573872337E-14
  6.2107500000E+01  3.0400245407E-14 -3.6927099611E-14  2.3668456629E-14
  6.2380800000E+01  2.9664570332E-14 -3.5568484585E-14  2.1755485863E-14
  6.2654700000E+01  2.8884112396E-14 -3.4166494702E-14  1.9838407816E-14
  6.2929200000E+01  2.8061053818E-14 -3.2724419201E-14  1.7920619807E-14
  6.3204300000E+01  2.7197622282E-14 -3.1245567298E-14  1.6005463949E-14
  6.3480000000E+01  2.6296086216E-14 -2.9733262066E-14  1.4096222544E-14
  6.3756300000E+01  2.5358750057E-14 -2.8190834371E-14  1.2196113642E-14
  6.4033200000E+01  2.4387949518E-14 -2.6621616888E-14  1.0308286761E-14
  6.4310700000E+01  2.3386046875E-14 -2.5028938188E-14  8.4358187796E-15
  6.4588800000E+01  2.2355426251E-14 -2.3416116925E-14  6.5817099932E-15
  6.4867500000E+01  2.1298488948E-14 -2.1786456110E-14  4.7488803567E-15
  6.5146800000E+01  2.0217648796E-14 -2.0143237506E-14  2.9401659008E-15
  6.5426700000E+01  1.9115327556E-14 -1.8489716123E-14  1.1583153350E-15
  6.5707200000E+01  1.7993950362E-14 -1.6829114846E-14 -5.9401316319E-16
  6.5988300000E+01  1.6855941226E-14 -1.5164619193E-14 -2.3142549688E-15
  6.6270000000E+01  1.5703718609E-14 -1.3499372206E-14 -3.9999418379E-15
  6.6552300000E+01  1.4539691054E-14 -1.1836469496E-14 -5.6487045417E-15
  6.6835200000E+01  1.3366252911E-14 -1.0178954427E-14 -7.2582753036E-15
  6.7118700000E+01  1.2185780131E-14 -8.5298134704E-15 -8.8264900395E-15
  6.7402800000E+01  1.1000626164E-14 -6.8919717180E-15 -1.0351290398E-14
  6.7687500000E+01  9.8131179478E-15 -5.2682885642E-15 -1.1830725603E-14
  6.7972800000E+01  8.6255520031E-15 -3.6615535648E-15 -1.3262954090E-14
  6.8258700000E+01  7.4401906341E-15 -2.0744824754E-15 -1.4646244952E-14
  6.8545200000E+01  6.2592582465E-15 -5.0971347430E-16 -1.5978979175E-14
  6.8832300000E+01  5.0849377845E-15  1.0301964264E-15 -1.7259650679E-14
  6.9120000000E+01  3.9193672908E-15  2.5427747768E-15 -1.8486867156E-14
  6.9408300000E+01  2.7646365966E-15  4.0256368892E-15 -1.9659350718E-14
  6.9697200000E+01  1.6227841447E-15  5.4764888396E-15 -2.0775938337E-14
  6.9986700000E+01  4.9579394961E-16  6.8931302674E-15 -2.1835582098E-14
  7.0276800000E+01 -6.1440730185E-16  8.2734569714E-15 -2.2837349256E-14
  7.0567500000E+01 -1.7059530047E-15  9.6154632995E-15 -2.3780422104E-14
  7.0858800000E+01 -2.7770392434E-15  1.0917244332E-14 -2.4664097649E-14
  7.1150700000E+01 -3.8259272486E-15  1.2176997856E-14 -2.5487787105E-14
  7.1443200000E+01 -4.8509457019E-15  1.3393026130E-14 -2.6251015208E-14
  7.1736300000E+01 -5.8504928849E-15  1.4563737439E-14 -2.6953419343E-14
  7.2030000000E+01 -6.8230386721E-15  1.5687647442E-14 -2.7594748500E-14
  7.2324300000E+01 -7.7671263648E-15  1.6763380309E-14 -2.8174862065E-14
  7.2619200000E+01 -8.6813743661E-15  1.7789669644E-14 -2.8693728430E-14
  7.2914700000E+01 -9.5644776949E-15  1.8765359213E-14 -2.9151423452E-14
  7.3210800000E+01 -1.0415209338E-14  1.9689403451E-14 -2.9548128747E-14
  7.3507500000E+01 -1.1232421441E-14  2.0560867776E-14 -2.9884129833E-14
  7.3804800000E+01 -1.2015046340E-14  2.1378928696E-14 -3.0159814121E-14
  7.4102700000E+01 -1.2762097424E-14  2.2142873713E-14 -3.0375668770E-14
  7.4401200000E+01 -1.3472669846E-14  2.2852101039E-14 -3.0532278390E-14
  7.4700300000E+01 -1.4145941068E-14  2.3506119106E-14 -3.0630322626E-14
  7.5000000000E+01 -1.4781171247E-14  2.4104545894E-14 -3.0670573609E-14
  7.5300300000E+01 -1.5377703466E-14  2.4647108066E-14 -3.0653893281E-14
  7.5601200000E+01 -1.5934963804E-14  2.5133639927E-14 -3.0581230614E-14
  7.5902700000E+01 -1.6452461258E-14  2.5564082196E-14 -3.0453618708E-14
  7.6204800000E+01 -1.6929787507E-14  2.5938480605E-14 -3.0272171799E-14
  7.6507500000E+01 -1.7366616527E-14  2.6256984332E-14 -3.0038082160E-14
  7.6810800000E+01 -1.7762704064E-14  2.6519844267E-14 -2.9752616910E-14
  7.7114700000E+01 -1.8117886954E-14  2.6727411114E-14 -2.9417114749E-14
  7.7419200000E+01 -1.8432082309E-14  2.6880133344E-14 -2.9032982607E-14
  7.7724300000E+01 -1.8705286562E-14  2.6978554999E-14 -2.8601692220E-14
  7.8030000000E+01 -1.8937574376E-14  2.7023313349E-14 -2.8124776651E-14
  7.8336300000E+01 -1.9129097427E-14  2.7015136411E-14 -2.7603826743E-14
  7.8643200000E+01 -1.9280083051E-14  2.6954840348E-14 -2.7040487525E-14
  7.8950700000E+01 -1.9390832781E-14  2.6843326726E-14 -2.6436454577E-14
  7.9258800000E+01 -1.9461720753E-14  2.6681579671E-14 -2.5793470347E-14
  7.9567500000E+01 -1.9493192006E-14  2.6470662899E-14 -2.5113320446E-14
  7.9876800000E+01 -1.9485760669E-14  2.6211716652E-14 -2.4397829917E-14
  8.0186700000E+01 -1.9440008044E-14  2.5905954528E-14 -2.3648859480E-14
  8.0497200000E+01 -1.9356580589E-14  2.5554660230E-14 -2.2868301770E-14
  8.0808300000E+01 -1.9236187804E-14  2.5159184218E-14 -2.2058077574E-14
  8.1120000000E+01 -1.9079600035E-14  2.4720940293E-14 -2.1220132058E-14
  8.1432300000E+01 -1.8887646179E-14  2.4241402110E-14 -2.0356431013E-14
  8.1745200000E+01 -1.8661211324E-14  2.3722099626E-14 -1.9468957112E-14
  8.2058700000E+01 -1.8401234307E-14  2.3164615491E-14 -1.8559706180E-14
  8.2372800000E+01 -1.8108705205E-14  2.2570581394E-14 -1.7630683503E-14
  8.2687500000E+01 -1.7784662765E-14  2.1941674369E-14 -1.6683900158E-14
  8.3002800000E+01 -1.7430191770E-14  2.1279613060E-14 -1.5721369390E-14
  8.3318700000E+01 -1.7046420365E-14  2.0586153965E-14 -1.4745103026E-14
  8.3635200000E+01 -1.6634517325E-14  1.9863087661E-14 -1.3757107941E-14
  8.3952300000E+01 -1.6195689286E-14  1.9112235010E-14 -1.2759382582E-14
  8.4270000000E+01 -1.5731177945E-14  1.8335443365E-14 -1.1753913549E-14
  8.4588300000E+01 -1.5242257225E-14  1.7534582775E-14 -1.0742672241E-14
  8.4907200000E+01 -1.4730230420E-14  1.6711542200E-14 -9.7276115731E-15
  8.5226700000E+01 -1.4196427321E-14  1.5868225736E-14 -8.7106627709E-15
  8.5546800000E+01 -1.3642201327E-14  1.5006548868E-14 -7.6937322416E-15
  8.5867500000E+01 -1.3068926553E-14  1.4128434746E-14 -6.6786985308E-15
  8.6188800000E+01 -1.2477994934E-14  1.3235810496E-14 -5.6674093673E-15
  8.6510700000E+01 -1.1870813331E-14  1.2330603577E-14 -4.6616788002E-15
  8.6833200000E+01 -1.1248800653E-14  1.1414738176E-14 -3.6632844327E-15
  8.7156300000E+01 -1.0613384983E-14  1.0490131663E-14 -2.6739647549E-15
  8.7480000000E+01 -9.9660007364E-15  9.5586911011E-15 -1.6954165811E-15
  8.7804300000E+01 -9.3080858298E-15  8.6223098223E-15 -7.2929259198E-16
  8.8129200000E+01 -8.6410788929E-15  7.6828640726E-15  2.2280101237E-16
  8.8454700000E+01 -7.9664165056E-15  6.7422097310E-15  1.1593067482E-15
  8.8780800000E+01 -7.2855304790E-15  5.8021791101E-15  2.0787179690E-15
  8.9107500000E+01 -6.5998451782E-15  4.8645778402E-15  2.9795808687E-15
  8.9434800000E+01 -5.9107748943E-15  3.9311818440E-15  3.8604963672E-15
  8.9762700000E+01 -5.2197212690E-15  3.0037344041E-15  4.7201218736E-15
  9.0091200000E+01 -4.5280707757E-15  2.0839433296E-15  5.5571729277E-15
  9.0420300000E+01 -3.8371922618E-15  1.1734782240E-15  6.3704247175E-15
  9.0750000000E+01 -3.1484345552E-15  2.7396785990E-16  7.1587134714E-15
  9.1080300000E+01 -2.4631241399E-15 -6.1300233809E-16  7.9209377245E-15
  9.1411200000E+01 -1.7825629028E-15 -1.4858926967E-15  8.6560594585E-15
  9.1742700000E+01 -1.1080259565E-15 -2.3432115826E-15  9.3631051138E-15
  9.2074800000E+01 -4.4075953969E-16 -3.1835175716E-15  1.0041166475E-14
  9.2407500000E+01  2.1802100008E-16 -4.0054214977E-15  1.0689401428E-14
  9.2740800000E+01  8.6713314022E-16 -4.8075883784E-15  1.1307034591E-14
  9.3074700000E+01  1.5054290296E-15 -5.5887392148E-15  1.1893357817E-14
  9.3409200000E+01  2.1317972458E-15 -6.3476526643E-15  1.2447730573E-14
  9.3744300000E+01  2.7451644615E-15 -7.0831665853E-15  1.2969580190E-14
  9.4080000000E+01  3.3444970160E-15 -7.7941794511E-15  1.3458401992E-14
  9.4416300000E+01  3.9288023932E-15 -8.4796516337E-15  1.3913759299E-14
  9.4753200000E+01  4.4971306012E-15 -9.1386065552E-15  1.4335283313E-14
  9.5090700000E+01  5.0485754541E-15 -9.7701317072E-15  1.4722672880E-14
  9.5428800000E+01  5.5822757539E-15 -1.0373379538E-14  1.5075694132E-14
  9.5767500000E+01  6.0974163723E-15 -1.0947568205E-14  1.5394180020E-14
  9.6106800000E+01  6.5932292307E-15 -1.1491982201E-14  1.5678029728E-14
  9.6446700000E+01  7.0689941774E-15 -1.2005972838E-14  1.5927207978E-14
  9.6787200000E+01  7.5240397639E-15 -1.2488958610E-14  1.6141744220E-14
  9.7128300000E+01  7.9577439169E-15 -1.2940425423E-14  1.6321731728E-14
  9.7470000000E+01  8.3695345082E-15 -1.3359926687E-14  1.6467326579E-14
  9.7812300000E+01  8.7588898220E-15 -1.3747083294E-14  1.6578746542E-14
  9.8155200000E+01  9.1253389196E-15 -1.4101583463E-14  1.6656269865E-14
  9.8498700000E+01  9.4684619030E-15 -1.4423182455E-14  1.6700233969E-14
  9.8842800000E+01  9.7878900763E-15 -1.4711702177E-14  1.6711034053E-14
  9.9187500000E+01  1.0083306008E-14 -1.4967030657E-14  1.6689121610E-14
  9.9532800000E+01  1.0354443495E-14 -1.5189121406E-14  1.6635002859E-14
  9.9878700000E+01  1.0601087426E-14 -1.5377992662E-14  1.6549237106E-14
  1.0022520000E+02  1.0823073551E-14 -1.5533726522E-14  1.6432435016E-14
  1.0057230000E+02  1.1020288155E-14 -1.5656467969E-14  1.6285256826E-14
  1.0092000000E+02  1.1192667641E-14 -1.5746423782E-14  1.6108410480E-14
  1.0126830000E+02  1.1340198018E-14 -1.5803861356E-14  1.5902649713E-14
  1.0161720000E+02  1.1462914299E-14 -1.5829107414E-14  1.5668772060E-14
  1.0196670000E+02  1.1560899823E-14 -1.5822546625E-14  1.5407616826E-14
  1.0231680000E+02  1.1634285476E-14 -1.5784620130E-14  1.5120062994E-14
  1.0266750000E+02  1.1683248843E-14 -1.5715823979E-14  1.4807027092E-14
  1.0301880000E+02  1.1708013274E-14 -1.5616707485E-14  1.4469461018E-14
  1.0337070000E+02  1.1708846877E-14 -1.5487871495E-14  1.4108349823E-14
  1.0372320000E+02  1.1686061433E-14 -1.5329966587E-14  1.3724709469E-14
  1.0407630000E+02  1.1640011243E-14 -1.5143691195E-14  1.3319584549E-14
  1.0443000000E+02  1.1571091909E-14 -1.4929789666E-14  1.2894045993E-14
  1.0478430000E+02  1.1479739043E-14 -1.4689050249E-14  1.2449188743E-14
  1.0513920000E+02  1.1366426921E-14 -1.4422303038E-14  1.1986129419E-14
  1.0549470000E+02  1.1231667078E-14 -1.4130417846E-14  1.1506003978E-14
  1.0585080000E+02  1.1076006845E-14 -1.3814302037E-14  1.1009965357E-14
  1.0620750000E+02  1.0900027835E-14 -1.3474898317E-14  1.0499181121E-14
  1.0656480000E+02  1.0704344388E-14 -1.3113182477E-14  9.9748311058E-15
  1.0692270000E+02  1.0489601959E-14 -1.2730161101E-14  9.4381050785E-15
  1.0728120000E+02  1.0256475474E-14 -1.2326869254E-14  8.8902003961E-15
  1.0764030000E+02  1.0005667652E-14 -1.1904368129E-14  8.3323196856E-15
  1.0800000000E+02  9.7379072802E-15 -1.1463742684E-14  7.7656685414E-15
  1.0836030000E+02  9.4539474736E-15 -1.1006099255E-14  7.1914532440E-15
  1.0872120000E+02  9.1545638996E-15 -1.0532563163E-14  6.6108785065E-15
  1.0908270000E+02  8.8405529834E-15 -1.0044276313E-14  6.0251452505E-15
  1.0944480000E+02  8.5127300945E-15 -9.5423947810E-15  5.4354484160E-15
  1.0980750000E+02  8.1719277169E-15 -9.0280864200E-15  4.8429748088E-15
  1.1017080000E+02  7.8189936098E-15 -8.5025284561E-15  4.2489009892E-15
  1.1053470000E+02  7.4547889590E-15 -7.9669051053E-15  3.6543912043E-15
  1.1089920000E+02  7.0801865250E-15 -7.4224052015E-15  3.0605953688E-15
  1.1126430000E+02  6.6960687906E-15 -6.8702198459E-15  2.4686470956E-15
  1.1163000000E+02  6.3033261117E-15 -6.3115400789E-15  1.8796617813E-15
  1.1199630000E+02  5.9028548742E-15 -5.7475545807E-15  1.2947347467E-15
  1.1236320000E+02  5.4955556618E-15 -5.1794474040E-15  7.1493943861E-16
  1.1273070000E+02  5.0823314371E-15 -4.6083957415E-15  1.4132569190E-16
  1.1309880000E+02  4.6640857388E-15 -4.0355677345E-15 -4.2508194284E-16
  1.1346750000E+02  4.2417209005E-15 -3.4621203240E-15 -9.8328580534E-16
  1.1383680000E+02  3.8161362915E-15 -2.8891971485E-15 -1.5323166627E-15
  1.1420670000E+02  3.3882265852E-15 -2.3179264936E-15 -2.0712351753E-15
  1.1457720000E+02  2.9588800561E-15 -1.7494192935E-15 -2.5991332899E-15
  1.1494830000E+02  2.5289769096E-15 -1.1847671908E-15 -3.1151355585E-15
  1.1532000000E+02  2.0993876477E-15 -6.2504065552E-16 -3.6184003799E-15
  1.1569230000E+02  1.6709714721E-15 -7.1287167358E-17 -4.1081211655E-15
  1.1606520000E+02  1.2445747279E-15  4.7547053701E-16 -4.5835274241E-15
  1.1643870000E+02  8.2102939152E-16  1.0142361480E-15 -5.0438857687E-15
  1.1681280000E+02  4.0115160317E-16  1.5440413970E-15 -5.4885008410E-15
  1.1718750000E+02 -1.4259751713E-17  2.0639475969E-15 -5.9167161550E-15
  1.1756280000E+02 -4.2442441133E-16  2.5730471084E-15 -6.3279148576E-15
  1.1793870000E+02 -8.2858205390E-16  3.0704647291E-15 -6.7215204073E-15
  1.1831520000E+02 -1.2259935598E-15  3.5553590033E-15 -7.0969971689E-15
  1.1869230000E+02 -1.6159422175E-15  4.0269234529E-15 -7.4538509252E-15
  1.1907000000E+02 -1.9977348721E-15  4.4843877255E-15 -7.7916293059E-15
  1.1944830000E+02 -2.3707030139E-15  4.9270186598E-15 -8.1099221325E-15
  1.1982720000E+02 -2.7342038065E-15  5.3541212672E-15 -8.4083616810E-15
  1.2020670000E+02 -3.0876210529E-15  5.7650396282E-15 -8.6866228618E-15
  1.2058680000E+02 -3.4303660981E-15  6.1591577031E-15 -8.9444233181E-15
  1.2096750000E+02 -3.7618786673E-15  6.5359000566E-15 -9.1815234429E-15
  1.2134880000E+02 -4.0816276391E-15  6.8947324949E-15 -9.3977263159E-15
  1.2173070000E+02 -4.3891117525E-15  7.2351626171E-15 -9.5928775615E-15
  1.2211320000E+02 -4.6838602474E-15  7.5567402783E-15 -9.7668651280E-15
  1.2249630000E+02 -4.9654334377E-15  7.8590579665E-15 -9.9196189908E-15
  1.2288000000E+02 -5.2334232175E-15  8.1417510924E-15 -1.0051110780E-14
  1.2326430000E+02 -5.4874534984E-15  8.4044981932E-15 -1.0161353333E-14
  1.2364920000E+02 -5.7271805807E-15  8.6470210504E-15 -1.0250400179E-14
  1.2403470000E+02 -5.9522934548E-15  8.8690847228E-15 -1.0318344945E-14
  1.2442080000E+02 -6.1625140369E-15  9.0704974953E-15 -1.0365320703E-14
  1.2480750000E+02 -6.3575973357E-15  9.2511107446E-15 -1.0391499243E-14
  1.2519480000E+02 -6.5373315535E-15  9.4108187230E-15 -1.0397090288E-14
  1.2558270000E+02 -6.7015381202E-15  9.5495582618E-15 -1.0382340636E-14
  1.2597120000E+02 -6.8500716617E-15  9.6673083955E-15 -1.0347533258E-14
  1.2636030000E+02 -6.9828199035E-15  9.7640899082E-15 -1.0292986323E-14
  1.2675000000E+02 -7.0997035106E-15  9.8399648049E-15 -1.0219052176E-14
  1.2714030000E+02 -7.2006758634E-15  9.8950357079E-15 -1.0126116263E-14
  1.2753120000E+02 -7.2857227734E-15  9.9294451826E-15 -1.0014596001E-14
  1.2792270000E+02 -7.3548621364E-15  9.9433749918E-15 -9.8849396071E-15
  1.2831480000E+02 -7.4081435282E-15  9.9370452840E-15 -9.7376248789E-15
  1.2870750000E+02 -7.4456477409E-15  9.9107137151E-15 -9.5731579322E-15
  1.2910080000E+02 -7.4674862643E-15  9.8646745077E-15 -9.3920719021E-15
  1.2949470000E+02 -7.4738007116E-15  9.7992574503E-15 -9.1949256064E-15
  1.2988920000E+02 -7.4647621929E-15  9.7148268377E-15 -8.9823021760E-15
  1.3028430000E+02 -7.4405706368E-15  9.6117803575E-15 -8.7548076545E-15
  1.3068000000E+02 -7.4014540638E-15  9.4905479229E-15 -8.5130695705E-15
  1.3107630000E+02 -7.3476678113E-15  9.3515904570E-15 -8.2577354856E-15
  1.3147320000E+02 -7.2794937142E-15  9.1953986298E-15 -7.9894715201E-15
  1.3187070000E+02 -7.1972392420E-15  9.0224915515E-15 -7.7089608610E-15
